datetime,station,date,flow,st_max_temp,st_min_temp,st_mean_temp,st_heat_deg_days,st_cool_deg_days,st_total_rain,st_total_snow,st_total_precip,st_total_snow_on_ground,st_dir_of_max_gust_10sdeg,st_spd_of_max_gust_kmh,era5_noon_t2m,era5_noon_evavt,era5_noon_ro,era5_noon_sd,era5_noon_es,era5_noon_sf,era5_noon_smlt,era5_noon_stl1,era5_noon_ssr,era5_noon_e,era5_noon_tp
1999-06-11,07SA002,6/11/1999,106.0,12.3,2.9,7.6,10.4,0.0,,0.0,,,,,278.33644532077625,-6.204472786522529e-05,0.0001830230738450048,0.00034946070749836876,-1.0508725159883627e-05,1.862645149230957e-09,9.819736780672218e-05,279.93528438166925,9863711.092202768,-0.0011562437105876108,0.0
1999-06-12,07SA002,6/12/1999,116.0,15.6,0.4,8.0,10.0,0.0,,0.0,,,,,284.1080509111223,-9.574862258206408e-06,0.00018805843398227108,0.0001538264346805395,-1.6477496250693025e-07,1.862645149230957e-09,8.910806275352705e-05,283.14508342908783,10422153.02353043,-0.0012413588681358999,0.0
1999-06-13,07SA002,6/13/1999,128.0,18.9,1.1,10.0,8.0,0.0,,0.0,,,,,287.25611887443176,-1.1472183728802098e-05,0.0001913516903927451,3.8386769630740406e-05,3.376174947387123e-07,1.862645149230957e-09,4.15747805836166e-05,285.49151646864493,12622972.547867497,-0.0016679292840618507,0.0
1999-06-14,07SA002,6/14/1999,143.0,20.8,4.8,12.8,5.2,0.0,,0.0,,,,,288.2558046828765,9.033521065460873e-06,0.00019448032660018656,6.418709604185219e-06,9.683524633487285e-08,1.862645149230957e-09,1.1594479542714345e-05,286.3512332062154,13117264.539222939,-0.0020148683337830433,0.0
1999-06-15,07SA002,6/15/1999,160.0,23.2,8.5,15.9,2.1,0.0,,0.0,,,,,291.71798490225814,-1.352632506254443e-05,0.00019737530453735905,0.0,-8.731149137020111e-11,1.862645149230957e-09,2.0120459461504737e-06,288.1775856664107,12885646.156331228,-0.0023257470394561185,0.0
1999-06-16,07SA002,6/16/1999,181.0,26.5,8.0,17.3,0.7,0.0,,0.0,,,,,295.05548983837673,-4.373338357131313e-05,0.00019952265103704555,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,290.6106479463363,13105167.480158221,-0.002432432090227987,0.0
1999-06-17,07SA002,6/17/1999,204.0,30.9,10.8,20.9,0.0,2.9,,0.0,,,,,295.6874374259375,-3.252672764101445e-05,0.00020116231906335422,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,291.9825049995449,11313672.127804417,-0.00215911599931494,1.1640810031311002e-06
1999-06-18,07SA002,6/18/1999,228.0,29.9,10.2,20.1,0.0,2.1,,0.0,,,,,298.61130824765075,-4.327572912524425e-05,0.0002024109267560965,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,294.2985419244311,12945587.226080665,-0.002230699522509495,2.814456820487976e-06
1999-06-19,07SA002,6/19/1999,252.0,30.8,12.8,21.8,0.0,3.8,,0.0,,,,,299.056144439084,-9.526305245431383e-05,0.00020263733331172545,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,295.28737168729555,12772537.977182899,-0.0024256493588175297,9.387731552124023e-07
1999-06-20,07SA002,6/20/1999,274.0,29.4,12.7,21.1,0.0,3.1,,0.0,,,,,298.7976532940544,-0.00015423518040145537,0.00020281585329654534,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,295.85846642432927,11710049.430699656,-0.002345097421554209,1.8775463104248047e-06
1999-06-21,07SA002,6/21/1999,293.0,22.8,12.5,17.7,0.3,0.0,,0.0,,,,,291.6726284549146,-0.0002434786184136331,0.00021500669601837806,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,291.59829748797074,8436006.292947557,-0.0018796319099656904,0.0014716771071700081
1999-06-22,07SA002,6/22/1999,313.0,12.5,7.9,10.2,7.8,0.0,,0.0,,,,,281.69445577162276,-0.0011591335746649102,0.0002032548955967965,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,284.216286592039,5739903.755333937,-0.0019508730940406094,1.519943658141892e-05
1999-06-23,07SA002,6/23/1999,324.0,11.5,4.0,7.8,10.2,0.0,,0.0,,,,,280.1825746966829,-0.0009020301537090239,0.00020351536762575455,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,282.63415687244964,8047561.173115662,-0.0018867483810251,9.387731552124023e-07
1999-06-24,07SA002,6/24/1999,329.0,12.7,5.9,9.3,8.7,0.0,,0.0,,,,,280.090497341477,-0.000401487583939389,0.00020384480963018633,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,282.01364989695884,5929444.797891282,-0.0012343862245456983,4.1308539962653856e-07
1999-06-25,07SA002,6/25/1999,332.0,18.0,2.6,10.3,7.7,0.0,,0.0,,,,,283.68887582865284,-0.000271761805871665,0.00020371420454892437,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,284.8080432243966,7902885.227191693,-0.0013066265393129775,9.387731552124023e-07
1999-06-26,07SA002,6/26/1999,334.0,19.7,6.8,13.3,4.7,0.0,,0.0,,,,,286.89691656077457,-0.0002606751348455435,0.00020329562956122752,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,287.10224020374505,9331205.655368408,-0.0016183873764929273,9.387731552124023e-07
1999-06-27,07SA002,6/27/1999,335.0,20.1,7.1,13.6,4.4,0.0,,0.0,,,,,290.25950160702575,-0.0001835426544892419,0.0002040502675977674,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,289.6856532962977,11641569.16185508,-0.0017501842815324257,0.00020151986016119424
1999-06-28,07SA002,6/28/1999,334.0,23.0,6.0,14.5,3.5,0.0,,0.0,,,,,291.1614308769912,-9.407024494762643e-05,0.0002079535732415645,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,290.9734090535729,11501798.24940115,-0.0016846691702352143,0.0008065061995671936
1999-06-29,07SA002,6/29/1999,332.0,13.8,7.3,10.6,7.4,0.0,,0.0,,,,,281.47403800885996,-0.0005118692037579156,0.0002055525523257807,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,285.0231727351906,8654408.225837277,-0.0018279953468894937,0.0006375419722768979
1999-06-30,07SA002,6/30/1999,326.0,14.5,6.1,10.3,7.7,0.0,,0.0,,,,,281.43809834644725,-0.00062198568218998,0.0002006060555575338,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,283.09499788761525,5509728.798095893,-0.0015108283450693553,6.069992949999737e-05
1999-07-01,07SA002,7/1/1999,320.0,17.9,6.1,12.0,6.0,0.0,,,,,,,285.6262183304458,-0.00031741146737800053,0.00019991310455722496,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,286.1997125688049,9281549.302557465,-0.0013455142935318745,2.5218165328431536e-05
1999-07-02,07SA002,7/2/1999,313.0,11.7,4.7,8.2,9.8,0.0,,,,,,,284.3024928294804,-0.000431117774688693,0.0001997896463347894,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,285.65477066877094,10047397.485920122,-0.0016949656506464758,0.00012547246156713733
1999-07-03,07SA002,7/3/1999,306.0,9.2,2.4,5.8,12.2,0.0,,,,,,,281.20979514359186,-0.0005134921516975447,0.00020201231285159874,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,283.87156117644247,10474283.019762151,-0.0016450776143471784,0.0005655668057874391
1999-07-04,07SA002,7/4/1999,298.0,10.6,3.0,6.8,11.2,0.0,,,,,,,280.1511389281015,-0.0002523283424852923,0.00021672100524042736,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,281.4042752827126,5581577.943280941,-0.001075324497882536,0.0025538704230265584
1999-07-05,07SA002,7/5/1999,291.0,14.5,0.2,7.4,10.6,0.0,,,,,,,283.48401173983007,-0.00022514115819482355,0.00019906875636946681,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,284.81578840356065,10463429.820097914,-0.0012455066836991194,0.00035737029615298856
1999-07-06,07SA002,7/6/1999,283.0,18.0,1.5,9.8,8.2,0.0,,,,,,,286.76440529035756,-0.0003042807196922706,0.0001988287032072941,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,286.7339073115646,11486395.764816346,-0.0017308329093821365,0.00046294588120817195
1999-07-07,07SA002,7/7/1999,276.0,19.8,10.7,15.3,2.7,0.0,,,,,,,288.506492321158,-0.00025783764274000235,0.0002501370739780442,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,286.87672878144343,7715855.454090162,-0.0020752502572234724,0.00587025853641521
1999-07-08,07SA002,7/8/1999,271.0,21.1,10.1,15.6,2.4,0.0,,,,,,,289.5482634366718,-7.475877289254138e-05,0.0002169810549632005,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,288.27354011454713,7424588.816653198,-0.001234887170796655,0.0028258010287367497
1999-07-09,07SA002,7/9/1999,265.0,19.0,9.5,14.3,3.7,0.0,,,,,,,289.1920420399612,-0.00020901732871121106,0.00019329228481740148,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,289.1325296411164,10201726.323027551,-0.001578177804292037,0.00012359607263121123
1999-07-10,07SA002,7/10/1999,258.0,21.1,6.5,13.8,4.2,0.0,,,,,,,289.49656112495046,-0.00042440508114841,0.00019361472755768277,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,289.2498508494029,8655401.547373826,-0.0016585503809503502,0.00033491336314308206
1999-07-11,07SA002,7/11/1999,250.0,23.5,5.0,14.3,3.7,0.0,,,,,,,291.0968835957667,-0.0003459283431405315,0.0001896220900034374,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,291.0768824281925,12482923.259427616,-0.0019921137061671653,1.8775463104248047e-06
1999-07-12,07SA002,7/12/1999,243.0,23.3,9.4,16.4,1.6,0.0,,,,,,,293.14472205511584,-0.00022937880700248556,0.0001880915630401977,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,292.1050811084817,10279077.701916456,-0.0017160879700452412,0.0
1999-07-13,07SA002,7/13/1999,238.0,16.1,4.5,10.3,7.7,0.0,,,,,,,285.4885970647406,-0.0008180386528764798,0.00018647960097141898,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,288.10607271881884,11346465.906940134,-0.002287681964061827,3.0961002259855785e-06
1999-07-14,07SA002,7/14/1999,232.0,12.1,4.7,8.4,9.6,0.0,,,,,,,282.2054870825999,-0.001018835097184612,0.00019412216364492364,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,283.8723115064733,9023584.716225255,-0.002349642474896553,0.001315558933798457
1999-07-15,07SA002,7/15/1999,223.0,21.4,7.3,14.4,3.6,0.0,,,,,,,287.3128291512343,-0.0004196966322425482,0.0001841264893708598,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,287.03479413670385,9262885.408538394,-0.0014469399613733461,3.996807183776542e-06
1999-07-16,07SA002,7/16/1999,216.0,20.5,10.4,15.5,2.5,0.0,,,,,,,289.1774852525337,-0.00012126579779409115,0.00018245903287061367,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,289.9201770544565,10741260.130973026,-0.0013093476612066962,0.0
1999-07-17,07SA002,7/17/1999,211.0,21.6,5.6,13.6,4.4,0.0,,,,,,,287.8941419469679,-0.00034441558062778174,0.00018084699630967058,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,289.36226467752164,11018636.573185207,-0.0015896925619328845,9.387731552124023e-07
1999-07-18,07SA002,7/18/1999,204.0,27.2,6.4,16.8,1.2,0.0,,,,,,,295.16732994287645,-0.0002750821572855703,0.00017904238018265036,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,292.74129157457844,11724888.929271825,-0.0018215701083480165,9.387731552124023e-07
1999-07-19,07SA002,7/19/1999,198.0,19.1,9.8,14.5,3.5,0.0,,,,,,,283.22926196152383,-0.0004041000124627213,0.00018840667953433777,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,285.51406716221834,3697333.4959593937,-0.0015637252963923785,0.0018516578566463884
1999-07-20,07SA002,7/20/1999,194.0,14.7,8.2,11.5,6.5,0.0,,,,,,,284.8332069303674,-0.00036489515873823096,0.00019670783806752376,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,285.9244010101995,6795182.927016917,-0.0018693860855797143,0.0032328080858098265
1999-07-21,07SA002,7/21/1999,189.0,22.9,7.0,15.0,3.0,0.0,,,,,,,293.10105026867086,-0.0003823896826521912,0.0001747955368482121,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,290.1359322899098,8368666.723492667,-0.0015819515139240247,9.387731552124023e-07
1999-07-22,07SA002,7/22/1999,186.0,18.2,8.2,13.2,4.8,0.0,,,,,,,289.2713009350946,-0.0002633271621088552,0.00017659290064605762,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,288.99877280546633,6950083.476453569,-0.0014552416412876633,0.0005798409403029213
1999-07-23,07SA002,7/23/1999,183.0,10.9,5.1,8.0,10.0,0.0,,,,,,,282.1867678349698,-0.0007172172954799447,0.00021259604912827204,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,283.7141916166196,4859833.142012913,-0.003055673799217626,0.005719726013218286
1999-07-24,07SA002,7/24/1999,176.0,14.7,1.5,8.1,9.9,0.0,,,,,,,284.1300291791494,-0.0004333933821470487,0.0001706997133330568,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,285.17659142502197,9094874.429447325,-0.0014983671232832276,1.4080823409752445e-06
1999-07-25,07SA002,7/25/1999,172.0,12.3,4.9,8.6,9.4,0.0,,,,,,,284.8313926237841,-0.00020522614272983316,0.00019313280589879008,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,284.31642105487657,6769299.328171981,-0.0014503193606346665,0.003356012004197078
1999-07-26,07SA002,7/26/1999,169.0,12.4,0.9,6.7,11.3,0.0,,,,,,,281.89115310214214,-0.0005146357648459815,0.0001686621914765801,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,282.6589121189865,7697918.801735484,-0.0015644074530279677,8.965224106032918e-05
1999-07-27,07SA002,7/27/1999,166.0,16.9,6.3,11.6,6.4,0.0,,,,,,,285.6980175282423,-0.0002147444821945736,0.0001670637003526057,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,285.49582643120044,8963808.337657562,-0.0012907557765610236,3.247922881231526e-05
1999-07-28,07SA002,7/28/1999,163.0,15.2,5.3,10.3,7.7,0.0,,,,,,,285.5503109871147,-0.000319204823956836,0.00016546484973999317,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,286.15946912515784,9157217.708804013,-0.0014700055571419638,9.387731552124023e-07
1999-07-29,07SA002,7/29/1999,160.0,14.4,9.3,11.9,6.1,0.0,,,,,,,281.79186724222626,-0.00033910695271859275,0.0001648064028401964,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,282.4285699916883,2375254.556570384,-0.0008636237373616718,9.970862877086349e-05
1999-07-30,07SA002,7/30/1999,157.0,18.0,11.4,14.7,3.3,0.0,,,,,,,287.42780312587035,-0.00010411262976343104,0.0001644564421226332,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,286.4850866618419,4954817.449651518,-0.0008445231597571715,0.0002167542281540039
1999-07-31,07SA002,7/31/1999,154.0,18.8,11.1,15.0,3.0,0.0,,,,,,,288.62682875976685,-4.891597597468578e-05,0.00016189778354119467,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,287.6674696042892,4455937.255079679,-0.0006915159089060896,2.613811574115288e-05
1999-08-01,07SA002,8/1/1999,150.0,22.1,12.2,17.2,0.8,0.0,,,,,,,291.5265133616087,-0.00011206431094443509,0.0001606211694052143,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,289.92341462005373,6866036.262131425,-0.0010981595701177417,1.464460910798266e-06
1999-08-02,07SA002,8/2/1999,148.0,25.6,10.0,17.8,0.2,0.0,,,,,,,292.12133814255543,-0.00010118272201344684,0.00016100544184145506,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,290.1306238929311,5985117.507764782,-0.0010606463329127349,0.0003286092519917469
1999-08-03,07SA002,8/3/1999,145.0,24.5,9.0,16.8,1.2,0.0,,,,,,,292.9651783999316,-0.00017060286407728325,0.00015740359825132237,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,292.4748063976737,9342299.43039507,-0.001302418683688588,0.0
1999-08-04,07SA002,8/4/1999,143.0,21.4,11.4,16.4,1.6,0.0,,,,,,,293.4767155476984,-0.0001526810326055595,0.00015592880046550432,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,292.9577906387322,8527908.131567433,-0.0012264154167900255,1.4729998371809784e-05
1999-08-05,07SA002,8/5/1999,141.0,19.7,8.3,14.0,4.0,0.0,,,,,,,288.45068436766155,-0.0006691125640828297,0.0001543095182910387,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,289.7800735379505,8556583.049002072,-0.00177296572756838,9.387731552124023e-07
1999-08-06,07SA002,8/6/1999,138.0,19.2,6.2,12.7,5.3,0.0,,,,,,,288.3777297217493,-0.0005909824880545034,0.0001526422825299597,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,289.63617118415857,9348555.625575207,-0.001626640650198386,2.2530784791869778e-07
1999-08-07,07SA002,8/7/1999,135.0,16.6,3.8,10.2,7.8,0.0,,,,,,,285.58328523844136,-0.0007081277474704113,0.0001510233356611798,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,287.66603474690584,8685594.325528743,-0.0016920514597615179,0.0
1999-08-08,07SA002,8/8/1999,133.0,15.0,7.7,11.4,6.6,0.0,,,,,,,285.2910840987427,-0.000840002249819428,0.00014969940402982914,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,286.2450137099451,8820319.389920682,-0.0016927683068332865,9.387731552124023e-07
1999-08-09,07SA002,8/9/1999,130.0,18.7,8.2,13.5,4.5,0.0,,,,,,,287.2681681589888,-0.0002394618418328173,0.00014893769535372913,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,287.0765277719809,4346004.272872011,-0.0007347308172037377,9.678151817796261e-05
1999-08-10,07SA002,8/10/1999,128.0,15.5,9.2,12.4,5.6,0.0,,,,,,,288.59825261892377,-0.0001662703879071457,0.00014745574512075137,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,288.86755123418175,7508945.215433735,-0.0008714609115008076,2.696486199080924e-05
1999-08-11,07SA002,8/11/1999,126.0,20.2,4.8,12.5,5.5,0.0,,,,,,,288.4338941493777,-0.0001787142821429682,0.0001458364070714792,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,289.748269148331,7934894.5070852125,-0.0009118785841087994,9.387731552124023e-07
1999-08-12,07SA002,8/12/1999,124.0,23.8,3.7,13.8,4.2,0.0,,,,,,,291.0739229104266,-0.0001781966012358957,0.0001442383043338304,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,290.85675106688973,8313008.906224561,-0.0009518177583947223,0.0
1999-08-13,07SA002,8/13/1999,122.0,23.6,8.8,16.2,1.8,0.0,,,,,,,292.18709876336874,-0.00018316092141792476,0.00014263945651538456,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,291.0921354733705,5154659.091035482,-0.0009003058416738366,1.8775463104248047e-06
1999-08-14,07SA002,8/14/1999,120.0,22.8,8.1,15.5,2.5,0.0,,,,,,,292.7113635720642,-0.0002726606065296565,0.00014131547180339397,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,292.4156401574721,8017133.6629436705,-0.0011070373701442444,1.8775463104248047e-06
1999-08-15,07SA002,8/15/1999,118.0,23.8,6.8,15.3,2.7,0.0,,,,,,,292.06716206755067,-0.0003736689510745459,0.0001396961868347617,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,291.80806835205607,7485486.498292713,-0.0011705811985887324,0.0
1999-08-16,07SA002,8/16/1999,116.0,26.4,6.5,16.5,1.5,0.0,,,,,,,294.33520059269347,-0.0002578090144593479,0.00013814549475884603,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,293.56839635252123,7693264.345647076,-0.0010411328756045385,0.0
1999-08-17,07SA002,8/17/1999,115.0,24.7,14.4,19.6,0.0,1.6,,,,,,,292.449700595369,-0.00016231443045609364,0.00014287256547040704,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,291.88059026961645,5011165.0894044805,-0.0008601368428268575,0.001235434810695708
1999-08-18,07SA002,8/18/1999,113.0,18.5,7.8,13.2,4.8,0.0,,,,,,,288.5391294643594,-0.0004343376826392841,0.00013549085434944556,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,290.32899177169827,6684064.248955343,-0.0010538490420315487,3.0022343721958166e-06
1999-08-19,07SA002,8/19/1999,110.0,21.6,6.7,14.2,3.8,0.0,,,,,,,289.1856022626899,-0.00031654394650251636,0.0001488065364422313,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,287.8496468918602,4856978.197236064,-0.0012041183239939258,0.0025107301833340568
1999-08-20,07SA002,8/20/1999,109.0,14.5,8.9,11.7,6.3,0.0,,,,,,,286.5511315304834,-0.00034522877605830404,0.00013338447705161285,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,288.211697917131,5438472.051776218,-0.001104094587382319,4.391477053172024e-06
1999-08-21,07SA002,8/21/1999,108.0,15.3,8.9,12.1,5.9,0.0,,,,,,,284.9022465959885,-0.0007225339658079921,0.0001347973040238739,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,285.9144398269647,5438658.531891452,-0.0016767344782884714,0.00043338559976258123
1999-08-22,07SA002,8/22/1999,106.0,13.5,7.4,10.5,7.5,0.0,,,,,,,284.75899575211923,-0.0006651401665799231,0.00013120942961850204,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,285.4765476099045,7241995.614145823,-0.0013813584980885692,9.387731552124023e-07
1999-08-23,07SA002,8/23/1999,105.0,15.2,10.0,12.6,5.4,0.0,,,,,,,286.3964372534945,-5.889950801599438e-05,0.00021022731476601407,0.0,-8.731149137020111e-11,1.862645149230957e-09,-1.862645149230957e-09,285.71759194550606,2277974.4905576054,-0.0008267157405278777,0.010342928936253562
